"('quinine', 'and')",0.0
"('rainy', 'sidewalk')",0.0
"('chablis', 'giving')",0.0
"('volatile', 'aromas')",0.0
"('spicysmoky', 'in')",0.0
"('darkfruit', 'flavors')",0.0
"('cooperative', 'based')",0.0
"('aÿ', 'has')",0.0
"('benefited', 'from')",0.0
"('produce', 'a')",0.0
"('fruited', 'wine')",0.0
"('cannedcorn', 'flavors')",0.0
"('robustly', 'dense')",0.0
"('swimming', 'in')",0.0
"('rustically', 'pleasant')",0.0
"('nights', 'and')",0.0
"('suggestions', 'of')",0.0
"('pencil', 'lead')",0.0
"('designate', 'a')",0.0
"('2000', 'feet')",0.0
"('hit', 'of')",0.0
"('puckering', 'tannin')",0.0
"('additions', 'of')",0.0
"('intensified', 'by')",0.0
"('rosés', 'are')",0.0
"('bleeding', 'the')",0.0
"('fermenter', 'to')",0.0
"('typically', 'soft')",0.0
"('accessible—with', 'black')",0.0
"('barrelheavy', 'nose')",0.0
"('wear', 'a')",0.0
"('makeup', 'while')",0.0
"('bland', 'mature')",0.0
"('weak', 'side')",0.0
"('lack', 'pop')",0.0
"('free', 'flow')",0.0
"('flow', 'that')",0.0
"('apéritif—light', 'and')",0.0
"('copper', 'in')",0.0
"('exudes', 'passion')",0.0
"('muskmelon', 'as')",0.0
"('summertime', 'refreshment')",0.0
"('petite', 'sirah')",0.0
"('conceived', 'combination')",0.0
"('savoriness', 'to')",0.0
"('surround', 'a')",0.0
"('approach', 'to')",0.0
"('dotted', 'in')",0.0
"('primarily', 'from')",0.0
"('wealth', 'of')",0.0
"('perceptible', 'sweetness')",0.0
"('coastalgrown', 'variety')",0.0
"('wrap', 'around')",0.0
"('represented', 'in')",0.0
"('except', 'for')",0.0
"('strengthens', 'a')",0.0
"('chewiness', 'of')",0.0
"('characterizes', 'the')",0.0
"('ivy', 'leaves')",0.0
"('footed', 'easy')",0.0
"('ageworthiness', 'of')",0.0
"('negociant', 'house')",0.0
"('wisp', 'of')",0.0
"('extends', 'a')",0.0
"('bristling', 'wine')",0.0
"('register', 'as')",0.0
"('closegrained', 'tannins')",0.0
"('sooner', 'rather')",0.0
"('capture', 'the')",0.0
"('redbordeaux', 'varieties')",0.0
"('complements', 'the')",0.0
"('briskly', 'its')",0.0
"('struck', 'flint')",0.0
"('nimble', 'riesling')",0.0
"('accentuated', 'by')",0.0
"('composition', 'with')",0.0
"('trebbiano', 'and')",0.0
"('renano', 'this')",0.0
"('orchard', 'fruit')",0.0
"('doles', 'out')",0.0
"('darkskinned', 'fruit')",0.0
"('spring', 'flower')",0.0
"('lots', 'of')",0.0
"('coyote', 'mint')",0.0
"('snaps', 'and')",0.0
"('dr', 'pepper')",0.0
"('brouilly', 'the')",0.0
"('blackplum', 'fruits')",0.0
"('pouch', 'clove')",0.0
"('begs', 'for')",0.0
"('swirling', 'in')",0.0
"('vermentino', 'malvasia')",0.0
"('candia', 'aromatica')",0.0
"('aromatica', 'and')",0.0
"('manseng', 'this')",0.0
"('51', 'cabernet')",0.0
"('49', 'merlot')",0.0
"('poached', 'pears')",0.0
"('lady', 'apples')",0.0
"('ginlike', 'juniper')",0.0
"('woven', 'texture')",0.0
"('sizzle', 'of')",0.0
"('acitity', 'on')",0.0
"('teethcoating', 'tannins')",0.0
"('mediumgold', 'in')",0.0
"('backward', 'particularly')",0.0
"('turkish', 'delight')",0.0
"('delight', 'smoked')",0.0
"('mid', 'palate')",0.0
"('returns', 'with')",0.0
"('repay', '5')",0.0
"('alexander', 'valley')",0.0
"('key', 'lime')",0.0
"('influence', 'is')",0.0
"('burgundianstyle', 'california')",0.0
"('rockpile', 'zinfandel')",0.0
"('richest', 'grilled')",0.0
"('roughly', 'twothirds')",0.0
"('accounts', 'for')",0.0
"('smaller', 'amounts')",0.0
"('amounts', 'of')",0.0
"('etienne', 'le')",0.0
"('riche', 'is')",0.0
"('total', 'cabernet')",0.0
"('5000', 'cases')",0.0
"('boutique', 'in')",0.0
"('cabernets', 'are')",0.0
"('midgold', 'color')",0.0
"('twist', 'of')",0.0
"('blood', 'orange')",0.0
"('bruiser', 'of')",0.0
"('vie', 'on')",0.0
"('it´s', 'tough')",0.0
"('reap', 'the')",0.0
"('ten', 'minute')",0.0
"('minute', 'period')",0.0
"('period', 'it')",0.0
"('tertiary', 'aromas')",0.0
"('cabernetdominated', '98')",0.0
"('98', 'wine')",0.0
"('underly', 'this')",0.0
"('contribute', 'their')",0.0
"('ribbon', 'of')",0.0
"('flagship', 'red')",0.0
"('founded', 'by')",0.0
"('spatz', 'sperling')",0.0
"('sperling', 'over')",0.0
"('einaudis', 'wines')",0.0
"('improving', 'lately')",0.0
"('lately', 'and')",0.0
"('conditions', 'of')",0.0
"('dose', 'of')",0.0
"('didnt', 'peter')",0.0
"('peter', 'out')",0.0
"('stayed', 'on')",0.0
"('culminating', 'in')",0.0
"('hasnt', 'been')",0.0
"('signs', 'of')",0.0
"('browning', 'at')",0.0
"('veer', 'dangerously')",0.0
"('dangerously', 'toward')",0.0
"('prune—no', 'doubt')",0.0
"('doubt', 'a')",0.0
"('product', 'of')",0.0
"('exceedingly', 'hot')",0.0
"('imported', 'by')",0.0
"('acadia', 'imports')",0.0
"('essential', 'acidity')",0.0
"('bruised', 'apple')",0.0
"('ultraripe', 'stone')",0.0
"('following', 'through')",0.0
"('showed', 'the')",0.0
"('finesse', 'but')",0.0
"('liquer', 'smoked')",0.0
"('melds', 'well')",0.0
"('mushroomy', 'flavors')",0.0
"('ultradry', 'with')",0.0
"('kaffir', 'lime')",0.0
"('sommeliers', 'buy')",0.0
"('bone', 'dry')",0.0
"('palette', 'of')",0.0
"('highertoned', 'elements')",0.0
"('amid', 'a')",0.0
"('girth', 'of')",0.0
"('brothers', 'who')",0.0
"('longtime', 'salinas')",0.0
"('salinas', 'valley')",0.0
"('bay', 'leaf')",0.0
"('wellfunded', 'project')",0.0
"('rounding', 'out')",0.0
"('sesameoil', 'character')",0.0
"('newest', 'properties')",0.0
"('discloses', 'a')",0.0
"('blackcurrantjelly', 'flavors')",0.0
"('sexy', 'and')",0.0
"('resonate', 'through')",0.0
"('enhanced', 'by')",0.0
"('burned', 'caramel')",0.0
"('layer', 'of')",0.0
"('revealing', 'teriyaki')",0.0
"('celebrate', 'the')",0.0
"('lança', 'generation')",0.0
"('generation', 'in')",0.0
"('charge', 'at')",0.0
"('rainonslate', 'scents')",0.0
"('tactile', 'acidity')",0.0
"('buzz', 'on')",0.0
"('camphor', 'and')",0.0
"('glaze', 'wet')",0.0
"('gooey', 'with')",0.0
"('condensed', 'purple')",0.0
"('ensures', 'strong')",0.0
"('horsehide', 'are')",0.0
"('pointy', 'and')",0.0
"('energetic', 'with')",0.0
"('bradley', 'browns')",0.0
"('browns', 'appellation')",0.0
"('roastbeef', 'element')",0.0
"('relies', 'on')",0.0
"('electrifying', 'theres')",0.0
"('highintensity', 'flavors')",0.0
"('sweeten', 'the')",0.0
"('nervetingling', 'acidity')",0.0
"('ripples', 'of')",0.0
"('hotcountry', 'wine')",0.0
"('morello', 'cherry')",0.0
"('lowyield', 'vines')",0.0
"('vincens', 'estate')",0.0
"('source', 'of')",0.0
"('superrich', 'and')",0.0
"('76', 'zinfandel')",0.0
"('24', 'petite')",0.0
"('wallop', 'of')",0.0
"('cinnamonstick', 'on')",0.0
"('puree', 'licorice')",0.0
"('arise', 'immediately')",0.0
"('requiring', 'time')",0.0
"('reach', 'full')",0.0
"('surf', 'wax')",0.0
"('sizzling', 'with')",0.0
"('honeydust', 'flavors')",0.0
"('donated', 'to')",0.0
"('charitable', 'hospital')",0.0
"('hospital', 'in')",0.0
"('19th', 'century')",0.0
"('attraction', 'here')",0.0
"('ornate', 'label')",0.0
"('1926', 'this')",0.0
"('creosote', 'but')",0.0
"('sheds', 'that')",0.0
"('oakheavy', 'character')",0.0
"('patented', 'lightly')",0.0
"('field', 'brush')",0.0
"('brush', 'black')",0.0
"('promises', 'to')",0.0
"('bones', 'to')",0.0
"('rector', 'creek')",0.0
"('north', 'of')",0.0
"('rocky', 'alluvial')",0.0
"('alluvial', 'soils')",0.0
"('morelli', 'lane')",0.0
"('lane', 'and')",0.0
"('widdoes', 'all')",0.0
"('vineyarddesignates', 'it')",0.0
"('cranberryraspberry', 'layered')",0.0
"('crystalline', 'fruit')",0.0
"('fritz', 'haags')",0.0
"('haags', 'wines')",0.0
"('irresistably', 'quaffable')",0.0
"('melonrind', 'finish')",0.0
"('honeylemon', 'sweetness')",0.0
"('citrusfocused', 'riesling')",0.0
"('smackingly', 'delicious')",0.0
"('reverberate', 'through')",0.0
"('maule', 'valley')",0.0
"('ride', 'into')",0.0
"('stoneleigh', 'style')",0.0
"('traditionally', 'favors')",0.0
"('favors', 'ripeness')",0.0
"('mountainous', 'alto')",0.0
"('alto', 'adige')",0.0
"('havent', 'seen')",0.0
"('know', 'what')",0.0
"('saw', 'it')",0.0
"('2001', 'this')",0.0
"('magnetic', 'nose')",0.0
"('boring', 'on')",0.0
"('325', 'cases')",0.0
"('chianti', 'classico')",0.0
"('forth', 'in')",0.0
"('continuous', 'steady')",0.0
"('moonless', 'night')",0.0
"('superpeppery', 'this')",0.0
"('relief', 'right')",0.0
"('likelihood', 'it')",0.0
"('cocoon', 'in')",0.0
"('50year', 'old')",0.0
"('reminder', 'of')",0.0
"('meringue', 'flavors')",0.0
"('mouthwateringly', 'tart')",0.0
"('enriched', 'with')",0.0
"('loaded', 'with')",0.0
"('genuine', 'expression')",0.0
"('brunello', 'di')",0.0
"('because', 'of')",0.0
"('rises', 'above')",0.0
"('firms', 'up')",0.0
"('hangtime', 'flavors')",0.0
"('nectarines', 'and')",0.0
"('joined', 'with')",0.0
"('share', 'of')",0.0
"('manifested', 'as')",0.0
"('interestingly', 'the')",0.0
"('rings', 'with')",0.0
"('cost', 'an')",0.0
"('arm', 'and')",0.0
"('virtue', 'is')",0.0
"('explodes', 'with')",0.0
"('huge—almost', 'too')",0.0
"('much—emphasis', 'on')",0.0
"('seeing', 'that')",0.0
"('chile', 'this')",0.0
"('excels', 'in')",0.0
"('telltale', 'casablanca')",0.0
"('casablanca', 'pineapple')",0.0
"('plate', 'is')",0.0
"('creamier', 'than')",0.0
"('qualify', 'it')",0.0
"('littleknown', 'region')",0.0
"('padthaway', 'this')",0.0
"('raisined', 'fruit')",0.0
"('mouthfilling—an', 'easydrinking')",0.0
"('consume', 'on')",0.0
"('reflects', 'the')",0.0
"('citrusdominated', 'wine')",0.0
"('mesquite', 'almonds')",0.0
"('pancole', 'is')",0.0
"('popular', 'vernaccia')",0.0
"('vernaccia', 'di')",0.0
"('san', 'gimignano')",0.0
"('gimignano', 'with')",0.0
"('st', 'helena')",0.0
"('beatifully', 'balanced')",0.0
"('nottoofullbodied', 'wine')",0.0
"('2400', 'feet')",0.0
"('sierra', 'range')",0.0
"('evolving', 'quickly')",0.0
"('gala', 'apple')",0.0
"('jumper', 'berry')",0.0
"('mélange', 'of')",0.0
"('notably', 'black')",0.0
"('ply', 'the')",0.0
"('belongs', 'to')",0.0
"('legendary', 'jerry')",0.0
"('jerry', 'lohr')",0.0
"('lohr', 'emphasizing')",0.0
"('emphasizing', 'rhône')",0.0
"('lemongrass', 'on')",0.0
"('oxidative', 'sides')",0.0
"('sides', 'of')",0.0
"('botanical', 'juniperlaced')",0.0
"('juniperlaced', 'finish')",0.0
"('extraordiary', 'deal')",0.0
"('solidly', 'built')",0.0
"('highlevel', 'wine')",0.0
"('mellowed', 'tannin')",0.0
"('understated', 'waves')",0.0
"('leatherytextured', 'package')",0.0
"('vine', 'heritage')",0.0
"('heritage', 'it')",0.0
"('54', 'sauvignon')",0.0
"('provoking', 'and')",0.0
"('imbued', 'with')",0.0
"('adhesive', 'bandage')",0.0
"('bandage', 'on')",0.0
"('anjoy', 'pear')",0.0
"('toastedoak', 'tones')",0.0
"('storm', 'of')",0.0
"('nonspecific', 'and')",0.0
"('21', 'syrah')",0.0
"('loam', 'on')",0.0
"('lava', 'rock')",0.0
"('slowing', 'emerging')",0.0
"('mourvèdre', 'syrah')",0.0
"('counoise', 'the')",0.0
"('playing', 'the')",0.0
"('role', 'in')",0.0
"('bulb', 'and')",0.0
"('scene', 'for')",0.0
"('everapparent', 'tannins')",0.0
"('tapers', 'off')",0.0
"('pomegranateimbued', 'finish')",0.0
"('baga', 'and')",0.0
"('touriga', 'nacional')",0.0
"('deceptively', 'crisp')",0.0
"('beloved', 'to')",0.0
"('kalon', 'vineyard')",0.0
"('tokaj', 'this')",0.0
"('delightful', 'flavors')",0.0
"('underlie', 'a')",0.0
"('tropically', 'ripe')",0.0
"('mcintosh', 'apple')",0.0
"('energizing', 'mineral')",0.0
"('unwind', 'then')",0.0
"('bartlett', 'pear')",0.0
"('energize', 'the')",0.0
"('roadtar', 'aromas')",0.0
"('jagged', 'on')",0.0
"('seam', 'throughout')",0.0
"('expressed', 'in')",0.0
"('flabby', 'or')",0.0
"('thanks', 'to')",0.0
"('unfold', 'on')",0.0
"('ruby', 'color')",0.0
"('belies', 'this')",0.0
"('gewürtz', 'and')",0.0
"('outweighs', 'the')",0.0
"('prettier', 'edge')",0.0
"('pulsing', 'acidity')",0.0
"('imperceptible', 'tannins')",0.0
"('odd', 'piercing')",0.0
"('acetic', 'acid')",0.0
"('somehow', 'its')",0.0
"('offputting', 'just')",0.0
"('dirt', 'and')",0.0
"('bark', 'in')",0.0
"('dish', 'such')",0.0
"('unassuming', 'on')",0.0
"('eventually', 'delivers')",0.0
"('disappointment', 'given')",0.0
"('performance', 'this')",0.0
"('stirred', 'with')",0.0
"('sprinkled', 'with')",0.0
"('caramelization', 'which')",0.0
"('overcharred', 'oak')",0.0
"('shriveled', 'overripe')",0.0
"('sort', 'of')",0.0
"('imagines', 'early')",0.0
"('australian', 'settlers')",0.0
"('settlers', 'gulped')",0.0
"('gulped', 'down—big')",0.0
"('down—big', 'and')",0.0
"('mintaccented', 'cherry')",0.0
"('jangly', 'tannins')",0.0
"('veers', 'into')",0.0
"('ugni', 'blanc')",0.0
"('used', 'in')",0.0
"('armagnac', 'brandy')",0.0
"('brandy', 'this')",0.0
"('unpleasantly', 'so')",0.0
"('juiciness', 'and')",0.0
"('earlier', 'release')",0.0
"('wellmaded', 'wine')",0.0
"('chewing', 'gum')",0.0
"('mass', 'wine')",0.0
"('exactly', 'a')",0.0
"('worldclass', 'white')",0.0
"('admirable', 'effort')",0.0
"('boxwood', 'grapefruit')",0.0
"('assembled', 'from')",0.0
"('lesser', 'barrels')",0.0
"('jellied', 'flavors')",0.0
"('inexpensive', 'pinot')",0.0
"('hill', 'opens')",0.0
"('flavors—tomato', 'and')",0.0
"('suggestion', 'of')",0.0
"('either', 'fruit')",0.0
"('foothills', 'zin')",0.0
"('array', 'of')",0.0
"('ground', 'tannins')",0.0
"('gumball', 'berry')",0.0
"('rests', 'on')",0.0
"('size', 'and')",0.0
"('refinement', 'and')",0.0
"('track', 'record')",0.0
"('record', 'with')",0.0
"('dryish', 'to')",0.0
"('esterlinas', 'pinot')",0.0
"('perfumey', 'light')",0.0
"('soul', 'at')",0.0
"('gathers', 'steam')",0.0
"('easypleasing', 'syrah')",0.0
"('reminiscent', 'of')",0.0
"('swallow', 'alongside')",0.0
"('cabernetbased', 'blend')",0.0
"('shame', 'only')",0.0
"('superb', 'balance')",0.0
"('graced', 'with')",0.0
"('kiss', 'of')",0.0
"('flood', 'the')",0.0
"('swathe', 'of')",0.0
"('2–3', 'years')",0.0
"('drum', 'this')",0.0
"('budging', 'at')",0.0
"('beaver', 'creek')",0.0
"('variation', 'of')",0.0
"('fairytale', 'every')",0.0
"('41', 'merlot')",0.0
"('36', 'zinfandel')",0.0
"('trading', 'complexity')",0.0
"('favor', 'of')",0.0
"('amount', 'of')",0.0
"('forrest', 'floor')",0.0
"('shortly', 'after')",0.0
"('transitions', 'into')",0.0
"('bittersweet', 'cocoa')",0.0
"('frosting', 'lemon')",0.0
"('under15', 'red')",0.0
"('corte', 'has')",0.0
"('grechetto', 'opens')",0.0
"('homeland', 'of')",0.0
"('italys', 'most')",0.0
"('reds', 'ripasso')",0.0
"('ripasso', 'and')",0.0
"('goldenamber', 'color')",0.0
"('blackfruited', 'wine')",0.0
"('comfortably', 'ensconsed')",0.0
"('ensconsed', 'in')",0.0
"('measured', 'aromas')",0.0
"('qualities', 'define')",0.0
"('define', 'the')",0.0
"('tempranilloled', 'blend')",0.0
"('active', 'raspberry')",0.0
"('thorough', 'finish')",0.0
"('average', 'weight')",0.0
"('pinch', 'of')",0.0
"('butt', 'zinfandel')",0.0
"('drily', 'tannic')",0.0
"('sufficient', 'depth')",0.0
"('artsy', 'screwcap')",0.0
"('honeylike', 'aromas')",0.0
"('absolute', 'pleasure')",0.0
"('texturethere', 'is')",0.0
"('contrast', 'pronounced')",0.0
"('cambria', 'showing')",0.0
"('pricequality', 'ratio')",0.0
"('describe', 'intense')",0.0
"('eight', 'years')",0.0
"('fragrance', 'of')",0.0
"('punctuated', 'by')",0.0
"('bella', 'vida')",0.0
"('vida', 'replaces')",0.0
"('replaces', 'the')",0.0
"('abbey', 'ridge')",0.0
"('releases', 'this')",0.0
"('uncommon', 'purity')",0.0
"('onequarter', 'new')",0.0
"('echoes', 'the')",0.0
"('showered', 'with')",0.0
"('6–8', 'years')",0.0
"('stud', 'in')",0.0
"('acústic', 'stable')",0.0
"('carignan', 'and')",0.0
"('braó', 'is')",0.0
"('cuts', 'through')",0.0
"('milk', 'chocolate')",0.0
"('celebrity', 'winemaker')",0.0
"('philippe', 'melka')",0.0
"('melka', 'its')",0.0
"('approacheable', 'on')",0.0
"('bet', 'is')",0.0
"('potential—you', 'can')",0.0
"('tell', 'from')",0.0
"('sagrantino', 'opens')",0.0
"('sagrantinos', 'trademark')",0.0
"('raisining', 'as')",0.0
"('minus', 'the')",0.0
"('opt', 'for')",0.0
"('filter', 'into')",0.0
"('classy', 'finish')",0.0
"('throw', 'punches')",0.0
"('punches', 'drink')",0.0
"('lusciousness', 'and')",0.0
"('paso', 'robles')",0.0
"('peeking', 'through')",0.0
"('proper', 'layering')",0.0
"('foresty', 'and')",0.0
"('pinay', 'is')",0.0
"('ephemeral', 'an')",0.0
"('instantly', 'pleasant')",0.0
"('allstainless', 'style')",0.0
"('133', 'and')",0.0
"('nebbiolobased', 'roero')",0.0
"('cantina', 'dei')",0.0
"('dei', 'nebbiolo')",0.0
"('pulp', 'or')",0.0
"('nizza', 'subzone')",0.0
"('asti', 'offers')",0.0
"('characteristic', 'acidity')",0.0
"('mendocino', 'county')",0.0
"('romanian', 'at')",0.0
"('unbeatable', 'bargain')",0.0
"('bargain', 'price')",0.0
"('fullerbodied', 'white')",0.0
"('formal', 'expression')",0.0
"('compared', 'to')",0.0
"('barbaresco', 'and')",0.0
"('shadings', 'of')",0.0
"('casks', 'this')",0.0
"('braised', 'quail')",0.0
"('quail', 'or')",0.0
"('mouthful', 'of')",0.0
"('verges', 'on')",0.0
"('coat', 'of')",0.0
"('rabino', 'is')",0.0
"('presents', 'a')",0.0
"('ensemble', 'that')",0.0
"('capped', 'by')",0.0
"('jaggy', 'tannins')",0.0
"('foam', 'and')",0.0
"('pineappleflavored', 'wine')",0.0
"('strange', 'as')",0.0
"('rounds', 'out')",0.0
"('paladin', 'produces')",0.0
"('northeast', 'of')",0.0
"('finger', 'foods')",0.0
"('bees', 'wax')",0.0
"('peachlike', 'flavors')",0.0
"('aftertastes', 'of')",0.0
"('according', 'to')",0.0
"('interpretation', 'of')",0.0
"('fizz', 'and')",0.0
"('sodalike', 'intensity')",0.0
"('puff', 'pastry')",0.0
"('surrounded', 'by')",0.0
"('wintergreen', 'and')",0.0
"('blast', 'of')",0.0
"('tells', 'you')",0.0
"('degrees', 'warmer')",0.0
"('valdobbiadene', 'as')",0.0
"('foaming', 'in')",0.0
"('resemblance', 'to')",0.0
"('crackers', 'while')",0.0
"('vivacious', 'and')",0.0
"('wouldnt', 'call')",0.0
"('call', 'this')",0.0
"('noissues', 'attitude')",0.0
"('attitude', 'and')",0.0
"('honeysuckles', 'peaches')",0.0
"('fruitysugary', 'finish')",0.0
"('rhônestyle', 'blend')",0.0
"('frosted', 'aromas')",0.0
"('embellished', 'by')",0.0
"('characterized', 'by')",0.0
"('representing', 'this')",0.0
"('peppermint', 'with')",0.0
"('frothy', 'and')",0.0
"('explain', 'its')",0.0
"('peanuts', 'and')",0.0
"('mentholated', 'streak')",0.0
"('breezy', 'on')",0.0
"('thin', 'quickly')",0.0
"('dissipating', 'flavors')",0.0
"('spoiled', 'by')",0.0
"('chill', 'this')",0.0
"('toned', 'down')",0.0
"('hinting', 'at')",0.0
"('distracting', 'fullthrottled')",0.0
"('fullthrottled', 'descent')",0.0
"('descent', 'into')",0.0
"('pn', 'is')",0.0
"('corn', 'chips')",0.0
"('chips', 'are')",0.0
"('stale', 'and')",0.0
"('acceptable', 'mouthfeel')",0.0
"('weird', 'unbalanced')",0.0
"('unbalanced', 'chardonnay')",0.0
"('mealy', 'apple')",0.0
"('material', 'over')",0.0
"('coffeebrown', 'in')",0.0
"('delectable', 'aromas')",0.0
"('enormous', 'concentration')",0.0
"('avoids', 'excessive')",0.0
"('excessive', 'weight')",0.0
"('endless', 'finish')",0.0
"('saffronspiced', 'earthiness')",0.0
"('juxtaposed', 'against')",0.0
"('unctuously', 'sweet')",0.0
"('penetrates', 'through')",0.0
"('whisper', 'of')",0.0
"('enlivened', 'by')",0.0
"('terrific', 'intensity')",0.0
"('runrig', 'is')",0.0
"('disappoint', 'in')",0.0
"('regard', 'mixing')",0.0
"('mixing', 'baconymeaty')",0.0
"('baconymeaty', 'notes')",0.0
"('supremely', 'supple')",0.0
"('stunning', 'wine')",0.0
"('ambercolored', 'hungarian')",0.0
"('tarte', 'tatin')",0.0
"('tatin', 'canned')",0.0
"('clover', 'honey')",0.0
"('appreciate', 'its')",0.0
"('citruskissed', 'saltiness')",0.0
"('lies', 'at')",0.0
"('deliriously', 'crafted')",0.0
"('russian', 'river')",0.0
"('memorable', 'from')",0.0
"('conveys', 'a')",0.0
"('tightness', 'to')",0.0
"('whiffs', 'of')",0.0
"('elixir', 'of')",0.0
"('vivaciously', 'balanced')",0.0
"('glazing', 'the')",0.0
"('textures', 'of')",0.0
"('gossamer', 'and')",0.0
"('oneacre', 'vineyarddesignate')",0.0
"('torrent', 'of')",0.0
"('memory', 'a')",0.0
"('apt', 'descriptors')",0.0
"('descriptors', 'for')",0.0
"('heathcotes', 'top')",0.0
"('same—dark', 'fruit')",0.0
"('clos', 'de')",0.0
"('vougeot', 'vineyard')",0.0
"('fresher', 'character')",0.0
"('honeysweet', 'auslese')",0.0
"('auslese', 'wafts')",0.0
"('wafts', 'of')",0.0
"('collide', 'on')",0.0
"('falling', 'neatly')",0.0
"('strike', 'of')",0.0
"('peppered', 'by')",0.0
"('dusting', 'of')",0.0
"('brightly', 'for')",0.0
"('montrachet', 'this')",0.0
"('grew', 'hemp')",0.0
"('hemp', 'hence')",0.0
"('hence', 'the')",0.0
"('allied', 'to')",0.0
"('tapenade', 'elements')",0.0
"('merge', 'easily')",0.0
"('underlying', 'fragrance')",0.0
"('impeccably', 'balanced')",0.0
"('woman—a', 'pioneer')",0.0
"('pioneer', 'in')",0.0
"('valley—was', 'herself')",0.0
"('herself', 'this')",0.0
"('diamond', 'mountain')",0.0
"('handrolled', 'tobacco')",0.0
"('fabled', 'series')",0.0
"('weber', 'is')",0.0
"('jammed', 'with')",0.0
"('annotated', 'with')",0.0
"('candidate', 'for')",0.0
"('taylor', 'family')",0.0
"('selected', 'clare')",0.0
"('clare', 'valley')",0.0
"('affinity', 'but')",0.0
"('oaky—full', 'of')",0.0
"('coconut—but', 'theres')",0.0
"('immense', 'appeal')",0.0
"('spends', '12')",0.0
"('liquid', 'smoke')",0.0
"('lay', 'a')",0.0
"('carpet', 'of')",0.0
"('freshgrained', 'wood')",0.0
"('due', 'to')",0.0
"('vital', 'streak')",0.0
"('broiled', 'seafood')",0.0
