"('ginlike', 'juniper', 'all')",0.0
"('woven', 'texture', 'and')",0.0
"('sizzle', 'of', 'acitity')",0.0
"('acitity', 'on', 'the')",0.0
"('teethcoating', 'tannins', 'that')",0.0
"('mediumgold', 'in', 'color')",0.0
"('backward', 'particularly', 'given')",0.0
"('turkish', 'delight', 'smoked')",0.0
"('delight', 'smoked', 'meat')",0.0
"('mid', 'palate', 'but')",0.0
"('returns', 'with', 'a')",0.0
"('repay', '5', 'years')",0.0
"('alexander', 'valley', 'and')",0.0
"('influence', 'is', 'in')",0.0
"('burgundianstyle', 'california', 'chardonnay')",0.0
"('rockpile', 'zinfandel', 'in')",0.0
"('richest', 'grilled', 'meats')",0.0
"('roughly', 'twothirds', 'shiraz')",0.0
"('accounts', 'for', 'the')",0.0
"('smaller', 'amounts', 'of')",0.0
"('etienne', 'le', 'riche')",0.0
"('riche', 'is', 'a')",0.0
"('total', 'cabernet', 'specialist')",0.0
"('5000', 'cases', 'across')",0.0
"('boutique', 'in', 'the')",0.0
"('cabernets', 'are', 'of')",0.0
"('twist', 'of', 'sage')",0.0
"('blood', 'orange', 'peach')",0.0
"('bruiser', 'of', 'a')",0.0
"('vie', 'on', 'the')",0.0
"('it´s', 'tough', 'to')",0.0
"('reap', 'the', 'benefits')",0.0
"('ten', 'minute', 'period')",0.0
"('minute', 'period', 'it')",0.0
"('period', 'it', 'developed')",0.0
"('tertiary', 'aromas', 'of')",0.0
"('cabernetdominated', '98', 'wine')",0.0
"('98', 'wine', 'which')",0.0
"('underly', 'this', 'while')",0.0
"('contribute', 'their', 'ribbon')",0.0
"('ribbon', 'of', 'flavor')",0.0
"('flagship', 'red', 'from')",0.0
"('founded', 'by', 'spatz')",0.0
"('spatz', 'sperling', 'over')",0.0
"('sperling', 'over', '30')",0.0
"('einaudis', 'wines', 'have')",0.0
"('improving', 'lately', 'and')",0.0
"('lately', 'and', 'this')",0.0
"('conditions', 'of', 'the')",0.0
"('didnt', 'peter', 'out')",0.0
"('peter', 'out', 'early')",0.0
"('stayed', 'on', 'the')",0.0
"('culminating', 'in', 'an')",0.0
"('hasnt', 'been', 'integrated')",0.0
"('browning', 'at', 'the')",0.0
"('veer', 'dangerously', 'toward')",0.0
"('dangerously', 'toward', 'prune—no')",0.0
"('prune—no', 'doubt', 'a')",0.0
"('doubt', 'a', 'product')",0.0
"('product', 'of', 'the')",0.0
"('exceedingly', 'hot', 'summer')",0.0
"('essential', 'acidity', 'of')",0.0
"('bruised', 'apple', 'and')",0.0
"('ultraripe', 'stone', 'and')",0.0
"('showed', 'the', 'same')",0.0
"('finesse', 'but', 'long')",0.0
"('liquer', 'smoked', 'meat')",0.0
"('melds', 'well', 'with')",0.0
"('ultradry', 'with', 'the')",0.0
"('kaffir', 'lime', 'apricot')",0.0
"('sommeliers', 'buy', 'this')",0.0
"('palette', 'of', 'flavors')",0.0
"('highertoned', 'elements', 'of')",0.0
"('amid', 'a', 'fullbodied')",0.0
"('girth', 'of', 'structure')",0.0
"('brothers', 'who', 'are')",0.0
"('longtime', 'salinas', 'valley')",0.0
"('salinas', 'valley', 'farmers')",0.0
"('wellfunded', 'project', 'with')",0.0
"('rounding', 'out', 'the')",0.0
"('discloses', 'a', 'rich')",0.0
"('blackcurrantjelly', 'flavors', 'but')",0.0
"('sexy', 'and', 'soft')",0.0
"('resonate', 'through', 'the')",0.0
"('enhanced', 'by', 'burned')",0.0
"('burned', 'caramel', 'heavy')",0.0
"('revealing', 'teriyaki', 'black')",0.0
"('celebrate', 'the', 'second')",0.0
"('lança', 'generation', 'in')",0.0
"('generation', 'in', 'charge')",0.0
"('charge', 'at', 'the')",0.0
"('tactile', 'acidity', 'once')",0.0
"('buzz', 'on', 'the')",0.0
"('camphor', 'and', 'eucalyptus')",0.0
"('glaze', 'wet', 'campfire')",0.0
"('gooey', 'with', 'thick')",0.0
"('condensed', 'purple', 'flowers')",0.0
"('ensures', 'strong', 'cellaring')",0.0
"('horsehide', 'are', 'pointy')",0.0
"('pointy', 'and', 'peppery')",0.0
"('energetic', 'with', 'lifting')",0.0
"('bradley', 'browns', 'appellation')",0.0
"('browns', 'appellation', 'blend')",0.0
"('relies', 'on', 'plump')",0.0
"('electrifying', 'theres', 'exceptional')",0.0
"('highintensity', 'flavors', 'of')",0.0
"('sweeten', 'the', 'palate')",0.0
"('nervetingling', 'acidity', 'and')",0.0
"('ripples', 'of', 'slate')",0.0
"('lowyield', 'vines', 'on')",0.0
"('vincens', 'estate', 'are')",0.0
"('source', 'of', 'this')",0.0
"('superrich', 'and', 'concentrated')",0.0
"('76', 'zinfandel', 'and')",0.0
"('24', 'petite', 'sirah')",0.0
"('wallop', 'of', 'cinnamonstick')",0.0
"('cinnamonstick', 'on', 'the')",0.0
"('puree', 'licorice', 'and')",0.0
"('arise', 'immediately', 'on')",0.0
"('requiring', 'time', 'to')",0.0
"('reach', 'full', 'potential')",0.0
"('surf', 'wax', 'pink')",0.0
"('sizzling', 'with', 'mouthwatering')",0.0
"('honeydust', 'flavors', 'to')",0.0
"('donated', 'to', 'a')",0.0
"('charitable', 'hospital', 'in')",0.0
"('hospital', 'in', 'the')",0.0
"('attraction', 'here', 'is')",0.0
"('ornate', 'label', 'dates')",0.0
"('1926', 'this', 'blend')",0.0
"('creosote', 'but', 'it')",0.0
"('sheds', 'that', 'oakheavy')",0.0
"('oakheavy', 'character', 'to')",0.0
"('patented', 'lightly', 'herbal')",0.0
"('field', 'brush', 'black')",0.0
"('brush', 'black', 'olive')",0.0
"('promises', 'to', 'age')",0.0
"('bones', 'to', 'last')",0.0
"('rector', 'creek', 'vineyard')",0.0
"('rocky', 'alluvial', 'soils')",0.0
"('morelli', 'lane', 'and')",0.0
"('lane', 'and', 'widdoes')",0.0
"('widdoes', 'all', 'farmed')",0.0
"('vineyarddesignates', 'it', 'offers')",0.0
"('cranberryraspberry', 'layered', 'atop')",0.0
"('crystalline', 'fruit', 'purity')",0.0
"('fritz', 'haags', 'wines')",0.0
"('melonrind', 'finish', 'is')",0.0
"('honeylemon', 'sweetness', 'is')",0.0
"('citrusfocused', 'riesling', 'lip')",0.0
"('reverberate', 'through', 'a')",0.0
"('maule', 'valley', 'cab')",0.0
"('ride', 'into', 'a')",0.0
"('stoneleigh', 'style', 'traditionally')",0.0
"('traditionally', 'favors', 'ripeness')",0.0
"('favors', 'ripeness', 'over')",0.0
"('mountainous', 'alto', 'adige')",0.0
"('havent', 'seen', 'this')",0.0
"('know', 'what', 'its')",0.0
"('saw', 'it', 'in')",0.0
"('2001', 'this', 'vintage')",0.0
"('magnetic', 'nose', 'while')",0.0
"('boring', 'on', 'the')",0.0
"('325', 'cases', 'made')",0.0
"('forth', 'in', 'a')",0.0
"('continuous', 'steady', 'manner')",0.0
"('moonless', 'night', 'dense')",0.0
"('superpeppery', 'this', 'syrah')",0.0
"('relief', 'right', 'now')",0.0
"('likelihood', 'it', 'will')",0.0
"('cocoon', 'in', 'a')",0.0
"('50year', 'old', 'vines')",0.0
"('reminder', 'of', 'the')",0.0
"('genuine', 'expression', 'of')",0.0
"('brunello', 'di', 'montalcino')",0.0
"('because', 'of', 'its')",0.0
"('rises', 'above', 'the')",0.0
"('firms', 'up', 'the')",0.0
"('nectarines', 'and', 'subtle')",0.0
"('joined', 'with', 'buttercream')",0.0
"('share', 'of', 'richness')",0.0
"('manifested', 'as', 'raisin')",0.0
"('interestingly', 'the', 'palate')",0.0
"('rings', 'with', 'acidity')",0.0
"('cost', 'an', 'arm')",0.0
"('arm', 'and', 'a')",0.0
"('virtue', 'is', 'fruit')",0.0
"('explodes', 'with', 'delicious')",0.0
"('huge—almost', 'too', 'much—emphasis')",0.0
"('much—emphasis', 'on', 'toasted')",0.0
"('seeing', 'that', '2007')",0.0
"('chile', 'this', 'wine')",0.0
"('excels', 'in', 'the')",0.0
"('telltale', 'casablanca', 'pineapple')",0.0
"('casablanca', 'pineapple', 'aromas')",0.0
"('plate', 'is', 'creamier')",0.0
"('creamier', 'than', 'many')",0.0
"('qualify', 'it', 'as')",0.0
"('littleknown', 'region', 'of')",0.0
"('padthaway', 'this', 'cabernet')",0.0
"('raisined', 'fruit', 'on')",0.0
"('mouthfilling—an', 'easydrinking', 'cab')",0.0
"('consume', 'on', 'the')",0.0
"('citrusdominated', 'wine', 'lime')",0.0
"('mesquite', 'almonds', 'and')",0.0
"('pancole', 'is', 'a')",0.0
"('popular', 'vernaccia', 'di')",0.0
"('vernaccia', 'di', 'san')",0.0
"('san', 'gimignano', 'with')",0.0
"('gimignano', 'with', 'a')",0.0
"('beatifully', 'balanced', 'nottoofullbodied')",0.0
"('nottoofullbodied', 'wine', 'from')",0.0
"('2400', 'feet', 'in')",0.0
"('evolving', 'quickly', 'so')",0.0
"('gala', 'apple', 'yellow')",0.0
"('jumper', 'berry', 'and')",0.0
"('notably', 'black', 'cherry')",0.0
"('ply', 'the', 'palate')",0.0
"('belongs', 'to', 'a')",0.0
"('legendary', 'jerry', 'lohr')",0.0
"('jerry', 'lohr', 'emphasizing')",0.0
"('lohr', 'emphasizing', 'rhône')",0.0
"('emphasizing', 'rhône', 'varieties')",0.0
"('lemongrass', 'on', 'the')",0.0
"('oxidative', 'sides', 'of')",0.0
"('sides', 'of', 'the')",0.0
"('botanical', 'juniperlaced', 'finish')",0.0
"('extraordiary', 'deal', 'for')",0.0
"('solidly', 'built', 'highlevel')",0.0
"('mellowed', 'tannin', 'and')",0.0
"('understated', 'waves', 'of')",0.0
"('vine', 'heritage', 'it')",0.0
"('heritage', 'it', 'shows')",0.0
"('54', 'sauvignon', 'blanc')",0.0
"('provoking', 'and', 'complex')",0.0
"('imbued', 'with', 'black')",0.0
"('adhesive', 'bandage', 'on')",0.0
"('bandage', 'on', 'the')",0.0
"('anjoy', 'pear', 'and')",0.0
"('storm', 'of', 'firm')",0.0
"('nonspecific', 'and', 'oaky')",0.0
"('21', 'syrah', '7')",0.0
"('loam', 'on', 'the')",0.0
"('lava', 'rock', 'crème')",0.0
"('slowing', 'emerging', 'on')",0.0
"('mourvèdre', 'syrah', 'and')",0.0
"('counoise', 'the', 'grenache')",0.0
"('playing', 'the', 'dominant')",0.0
"('role', 'in', 'the')",0.0
"('bulb', 'and', 'smoke')",0.0
"('scene', 'for', 'flavors')",0.0
"('everapparent', 'tannins', 'ply')",0.0
"('tapers', 'off', 'into')",0.0
"('baga', 'and', 'touriga')",0.0
"('deceptively', 'crisp', 'and')",0.0
"('beloved', 'to', 'kalon')",0.0
"('tokaj', 'this', 'dry')",0.0
"('delightful', 'flavors', 'of')",0.0
"('underlie', 'a', 'tropically')",0.0
"('tropically', 'ripe', 'fullbodied')",0.0
"('mcintosh', 'apple', 'candied')",0.0
"('unwind', 'then', 'drink')",0.0
"('energize', 'the', 'finish')",0.0
"('roadtar', 'aromas', 'are')",0.0
"('jagged', 'on', 'the')",0.0
"('seam', 'throughout', 'the')",0.0
"('expressed', 'in', 'notes')",0.0
"('flabby', 'or', 'overdone')",0.0
"('ruby', 'color', 'belies')",0.0
"('belies', 'this', 'wines')",0.0
"('gewürtz', 'and', 'on')",0.0
"('outweighs', 'the', 'sweet')",0.0
"('imperceptible', 'tannins', 'suggest')",0.0
"('odd', 'piercing', 'edge')",0.0
"('acetic', 'acid', 'and')",0.0
"('somehow', 'its', 'not')",0.0
"('offputting', 'just', 'atypical')",0.0
"('dirt', 'and', 'bark')",0.0
"('bark', 'in', 'the')",0.0
"('dish', 'such', 'as')",0.0
"('unassuming', 'on', 'first')",0.0
"('eventually', 'delivers', 'notes')",0.0
"('disappointment', 'given', 'the')",0.0
"('performance', 'this', 'syrah')",0.0
"('stirred', 'with', 'chocolate')",0.0
"('caramelization', 'which', 'may')",0.0
"('overcharred', 'oak', 'and')",0.0
"('shriveled', 'overripe', 'berries')",0.0
"('imagines', 'early', 'australian')",0.0
"('australian', 'settlers', 'gulped')",0.0
"('settlers', 'gulped', 'down—big')",0.0
"('gulped', 'down—big', 'and')",0.0
"('down—big', 'and', 'burly')",0.0
"('mintaccented', 'cherry', 'fruit')",0.0
"('jangly', 'tannins', 'and')",0.0
"('veers', 'into', 'raisins')",0.0
"('ugni', 'blanc', 'the')",0.0
"('used', 'in', 'the')",0.0
"('armagnac', 'brandy', 'this')",0.0
"('brandy', 'this', 'is')",0.0
"('juiciness', 'and', 'a')",0.0
"('earlier', 'release', 'might')",0.0
"('wellmaded', 'wine', 'with')",0.0
"('chewing', 'gum', 'cherry')",0.0
"('exactly', 'a', 'worldclass')",0.0
"('worldclass', 'white', 'wine')",0.0
"('admirable', 'effort', 'at')",0.0
"('boxwood', 'grapefruit', 'lemon')",0.0
"('assembled', 'from', 'lesser')",0.0
"('jellied', 'flavors', 'of')",0.0
"('inexpensive', 'pinot', 'from')",0.0
"('hill', 'opens', 'with')",0.0
"('flavors—tomato', 'and', 'herb')",0.0
"('either', 'fruit', 'or')",0.0
"('foothills', 'zin', 'with')",0.0
"('gumball', 'berry', 'jam')",0.0
"('rests', 'on', 'bold')",0.0
"('refinement', 'and', 'polish')",0.0
"('track', 'record', 'with')",0.0
"('record', 'with', 'this')",0.0
"('dryish', 'to', 'moderately')",0.0
"('esterlinas', 'pinot', 'is')",0.0
"('perfumey', 'light', 'in')",0.0
"('soul', 'at', 'first')",0.0
"('gathers', 'steam', 'with')",0.0
"('easypleasing', 'syrah', 'with')",0.0
"('swallow', 'alongside', 'a')",0.0
"('cabernetbased', 'blend', 'which')",0.0
"('shame', 'only', '100')",0.0
"('superb', 'balance', 'between')",0.0
"('graced', 'with', 'a')",0.0
"('flood', 'the', 'palate')",0.0
"('swathe', 'of', 'perfumed')",0.0
"('2–3', 'years', 'the')",0.0
"('drum', 'this', 'offers')",0.0
"('budging', 'at', 'the')",0.0
"('beaver', 'creek', 'makes')",0.0
"('variation', 'of', 'fairytale')",0.0
"('fairytale', 'every', 'vintage')",0.0
"('41', 'merlot', '36')",0.0
"('36', 'zinfandel', 'and')",0.0
"('trading', 'complexity', 'and')",0.0
"('favor', 'of', 'immediate')",0.0
"('forrest', 'floor', 'lead')",0.0
"('shortly', 'after', 'with')",0.0
"('transitions', 'into', 'a')",0.0
"('frosting', 'lemon', 'custard')",0.0
"('under15', 'red', 'blend')",0.0
"('corte', 'has', 'it')",0.0
"('grechetto', 'opens', 'with')",0.0
"('homeland', 'of', 'italys')",0.0
"('italys', 'most', 'robust')",0.0
"('reds', 'ripasso', 'and')",0.0
"('ripasso', 'and', 'amarone')",0.0
"('blackfruited', 'wine', 'its')",0.0
"('comfortably', 'ensconsed', 'in')",0.0
"('ensconsed', 'in', 'a')",0.0
"('qualities', 'define', 'the')",0.0
"('define', 'the', 'nose')",0.0
"('tempranilloled', 'blend', 'of')",0.0
"('active', 'raspberry', 'plum')",0.0
"('average', 'weight', 'and')",0.0
"('butt', 'zinfandel', 'packed')",0.0
"('drily', 'tannic', 'it')",0.0
"('sufficient', 'depth', 'and')",0.0
"('artsy', 'screwcap', 'bottle')",0.0
"('absolute', 'pleasure', 'to')",0.0
"('texturethere', 'is', 'weight')",0.0
"('contrast', 'pronounced', 'black')",0.0
"('cambria', 'showing', 'the')",0.0
"('describe', 'intense', 'flavors')",0.0
"('bella', 'vida', 'replaces')",0.0
"('vida', 'replaces', 'the')",0.0
"('replaces', 'the', 'abbey')",0.0
"('abbey', 'ridge', 'bottling')",0.0
"('releases', 'this', 'is')",0.0
"('uncommon', 'purity', 'it')",0.0
"('onequarter', 'new', 'oak')",0.0
"('echoes', 'the', 'nose')",0.0
"('showered', 'with', 'tart')",0.0
"('6–8', 'years', 'to')",0.0
"('stud', 'in', 'the')",0.0
"('carignan', 'and', '30')",0.0
"('braó', 'is', 'lively')",0.0
"('cuts', 'through', 'ripe')",0.0
"('philippe', 'melka', 'its')",0.0
"('melka', 'its', 'soft')",0.0
"('approacheable', 'on', 'the')",0.0
"('bet', 'is', 'to')",0.0
"('potential—you', 'can', 'tell')",0.0
"('tell', 'from', 'the')",0.0
"('sagrantino', 'opens', 'with')",0.0
"('sagrantinos', 'trademark', 'tannic')",0.0
"('raisining', 'as', 'well')",0.0
"('minus', 'the', 'sugar')",0.0
"('opt', 'for', 'drinking')",0.0
"('filter', 'into', 'a')",0.0
"('throw', 'punches', 'drink')",0.0
"('punches', 'drink', 'through')",0.0
"('lusciousness', 'and', 'ripe')",0.0
"('peeking', 'through', 'some')",0.0
"('foresty', 'and', 'dark')",0.0
"('pinay', 'is', 'a')",0.0
"('ephemeral', 'an', 'instantly')",0.0
"('instantly', 'pleasant', 'wine')",0.0
"('133', 'and', 'makes')",0.0
"('nebbiolobased', 'roero', 'from')",0.0
"('cantina', 'dei', 'nebbiolo')",0.0
"('dei', 'nebbiolo', 'offers')",0.0
"('pulp', 'or', 'meat')",0.0
"('nizza', 'subzone', 'of')",0.0
"('asti', 'offers', 'tertiary')",0.0
"('characteristic', 'acidity', 'kicks')",0.0
"('romanian', 'at', 'an')",0.0
"('unbeatable', 'bargain', 'price')",0.0
"('fullerbodied', 'white', 'blend')",0.0
"('formal', 'expression', 'of')",0.0
"('barbaresco', 'and', 'barolo')",0.0
"('shadings', 'of', 'spice')",0.0
"('casks', 'this', 'bright')",0.0
"('braised', 'quail', 'or')",0.0
"('quail', 'or', 'pork')",0.0
"('verges', 'on', 'cranberry')",0.0
"('coat', 'of', 'oak')",0.0
"('rabino', 'is', 'accented')",0.0
"('presents', 'a', 'very')",0.0
"('ensemble', 'that', 'is')",0.0
"('capped', 'by', 'a')",0.0
"('foam', 'and', 'tonic')",0.0
"('pineappleflavored', 'wine', 'lively')",0.0
"('strange', 'as', 'that')",0.0
"('paladin', 'produces', 'a')",0.0
"('northeast', 'of', 'italy')",0.0
"('bees', 'wax', 'and')",0.0
"('peachlike', 'flavors', 'with')",0.0
"('aftertastes', 'of', 'green')",0.0
"('according', 'to', 'biodynamic')",0.0
"('interpretation', 'of', 'prosecco')",0.0
"('fizz', 'and', 'sodalike')",0.0
"('sodalike', 'intensity', 'backed')",0.0
"('puff', 'pastry', 'appetizers')",0.0
"('wintergreen', 'and', 'cheese')",0.0
"('tells', 'you', 'this')",0.0
"('degrees', 'warmer', 'than')",0.0
"('valdobbiadene', 'as', 'do')",0.0
"('foaming', 'in', 'the')",0.0
"('resemblance', 'to', 'animal')",0.0
"('crackers', 'while', 'the')",0.0
"('vivacious', 'and', 'tangy')",0.0
"('wouldnt', 'call', 'this')",0.0
"('call', 'this', 'an')",0.0
"('noissues', 'attitude', 'and')",0.0
"('attitude', 'and', 'citrusy')",0.0
"('honeysuckles', 'peaches', 'and')",0.0
"('fruitysugary', 'finish', 'this')",0.0
"('rhônestyle', 'blend', 'is')",0.0
"('frosted', 'aromas', 'of')",0.0
"('embellished', 'by', 'pretty')",0.0
"('characterized', 'by', 'drying')",0.0
"('representing', 'this', 'category')",0.0
"('peppermint', 'with', 'a')",0.0
"('frothy', 'and', 'the')",0.0
"('explain', 'its', 'distinctive')",0.0
"('peanuts', 'and', 'herbal')",0.0
"('mentholated', 'streak', 'to')",0.0
"('breezy', 'on', 'the')",0.0
"('thin', 'quickly', 'dissipating')",0.0
"('dissipating', 'flavors', 'and')",0.0
"('spoiled', 'by', 'a')",0.0
"('chill', 'this', 'drastically')",0.0
"('hinting', 'at', 'black')",0.0
"('distracting', 'fullthrottled', 'descent')",0.0
"('fullthrottled', 'descent', 'into')",0.0
"('descent', 'into', 'raisin')",0.0
"('pn', 'is', 'what')",0.0
"('corn', 'chips', 'are')",0.0
"('chips', 'are', 'stale')",0.0
"('stale', 'and', 'not')",0.0
"('acceptable', 'mouthfeel', 'to')",0.0
"('weird', 'unbalanced', 'chardonnay')",0.0
"('unbalanced', 'chardonnay', 'along')",0.0
"('mealy', 'apple', 'and')",0.0
"('material', 'over', '100')",0.0
"('coffeebrown', 'in', 'color')",0.0
"('delectable', 'aromas', 'of')",0.0
"('enormous', 'concentration', 'avoids')",0.0
"('avoids', 'excessive', 'weight')",0.0
"('saffronspiced', 'earthiness', 'is')",0.0
"('juxtaposed', 'against', 'intense')",0.0
"('unctuously', 'sweet', 'but')",0.0
"('penetrates', 'through', 'the')",0.0
"('whisper', 'of', 'honey')",0.0
"('enlivened', 'by', 'candied')",0.0
"('terrific', 'intensity', 'and')",0.0
"('runrig', 'is', 'always')",0.0
"('disappoint', 'in', 'that')",0.0
"('regard', 'mixing', 'baconymeaty')",0.0
"('mixing', 'baconymeaty', 'notes')",0.0
"('baconymeaty', 'notes', 'with')",0.0
"('supremely', 'supple', 'but')",0.0
"('stunning', 'wine', 'opens')",0.0
"('ambercolored', 'hungarian', 'stunner')",0.0
"('tarte', 'tatin', 'canned')",0.0
"('tatin', 'canned', 'apricot')",0.0
"('clover', 'honey', 'pear')",0.0
"('appreciate', 'its', 'velvety')",0.0
"('citruskissed', 'saltiness', 'lies')",0.0
"('lies', 'at', 'the')",0.0
"('deliriously', 'crafted', 'wine')",0.0
"('russian', 'river', 'valley')",0.0
"('memorable', 'from', 'first')",0.0
"('tightness', 'to', 'the')",0.0
"('elixir', 'of', 'apricots')",0.0
"('vivaciously', 'balanced', 'glazing')",0.0
"('glazing', 'the', 'palate')",0.0
"('textures', 'of', 'gossamer')",0.0
"('gossamer', 'and', 'tulle')",0.0
